generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
15,1.06997,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
16,1.14965,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
17,1.19831,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
18,1.2547,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
19,1.31463,0.0927828,2.63825,0.0943628,2.63165,4,4,0,2
20,1.36286,0.0927828,2.63825,0.0939223,2.63165,4,4,0,2
21,1.40939,0.0927828,2.63825,0.0942894,2.63165,4,4,0,2
22,1.45019,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
23,1.4965,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
24,1.53657,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
25,1.60421,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
26,1.67762,0.0927828,2.63825,0.0943671,2.63165,4,4,0,2
27,1.74585,0.0927828,2.63825,0.0939223,2.63165,4,4,0,2
28,1.85087,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
29,1.91829,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
30,1.9923,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
31,2.06207,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
32,2.13828,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
33,2.20839,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
34,2.30637,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
35,2.39063,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
36,2.48124,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
37,2.55087,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
38,2.63805,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
39,2.69214,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
40,2.79232,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
41,2.89308,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
42,2.97068,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
43,3.05122,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
44,3.12267,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
45,3.19666,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
46,3.26704,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
47,3.37384,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
48,3.43299,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
49,3.49108,0.0927828,2.63825,0.0938511,2.63165,4,4,0,2
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.132809,0.380741,1.32064,0.593311,0.909586,4,5,0,1
1,0.174676,0.159553,2.34701,0.525104,1.1426,6,8,0,2
2,0.217785,0.159552,2.34716,0.401079,1.32064,7,13,2,3
3,0.285123,0.112121,2.68771,0.380741,1.35415,6,11,1,3
4,0.367721,0.1121,2.68821,0.36949,1.25269,6,11,1,3
5,0.456941,0.1121,2.68821,0.159553,2.68771,9,15,2,3
6,0.541994,0.0980595,2.78575,0.112121,1.3685,8,15,2,3
7,0.617095,0.0980337,2.7864,0.359623,2.68821,9,15,2,3
8,0.714966,0.0980337,2.7864,0.2251,2.78575,9,15,2,3
9,0.778496,0.0980337,2.7864,0.10508,2.78575,9,20,2,3
10,0.849381,0.0980337,2.7864,0.0980595,2.78575,9,15,2,3
11,0.893863,0.092561,2.85132,0.0980595,1.37773,6,9,0,3
12,0.940212,0.092561,2.85132,0.249469,2.7864,9,15,2,3
13,1.0045,0.092561,2.85132,0.168659,2.7864,9,15,2,3
14,1.07508,0.0925609,2.85132,0.0980595,2.78575,6,12,0,3
15,1.16019,0.0925609,2.85132,0.0980595,2.78575,6,12,0,3
16,1.24723,0.0925609,2.85132,0.0980595,2.78575,6,12,0,3
17,1.31096,0.0925609,2.85132,0.0983291,2.78575,6,12,0,3
18,1.39242,0.0925609,2.85132,0.344305,1.29204,5,8,0,3
19,1.44111,0.0925609,2.85132,0.359514,1.29204,4,4,0,2
20,1.50218,0.0925609,2.85132,0.0980595,1.29204,4,4,0,2
21,1.58581,0.0925609,2.85132,0.359514,1.29204,4,4,0,2
22,1.68543,0.0925609,2.85132,0.359514,1.29204,4,4,0,2
23,1.77118,0.0925609,2.85132,0.359514,1.29204,4,4,0,2
24,1.8518,0.0925609,2.85132,0.0980595,1.29204,4,4,0,2
25,1.91508,0.0925609,2.85132,0.359514,2.85132,6,12,0,3
26,1.99128,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
27,2.0628,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
28,2.14573,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
29,2.2154,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
30,2.26159,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
31,2.30762,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
32,2.35708,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
33,2.40307,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
34,2.44553,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
35,2.48601,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
36,2.52906,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
37,2.58229,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
38,2.68124,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
39,2.75038,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
40,2.81558,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
41,2.85922,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
42,2.95608,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
43,3.01768,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
44,3.12377,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
45,3.20632,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
46,3.26759,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
47,3.33906,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
48,3.41358,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
49,3.47805,0.0925609,2.85132,0.0925609,2.85132,6,12,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.183398,0.414898,1.16201,0.673592,1.01036,4,4,0,2
1,0.238537,0.414898,1.16201,0.50484,1.11532,6,16,0,3
2,0.299051,0.414898,1.16201,0.468623,1.10992,6,16,0,3
3,0.356651,0.414898,1.16201,0.434032,1.16201,6,18,0,3
4,0.437787,0.414898,1.16201,0.434032,1.16201,6,18,0,3
5,0.479457,0.413389,1.17836,0.434032,1.1031,4,10,0,2
6,0.525156,0.186033,1.95248,0.434032,1.1031,4,10,0,2
7,0.571047,0.186033,1.95248,0.434032,1.15352,4,10,0,3
8,0.622395,0.186033,1.95248,0.428397,1.95248,6,12,0,3
9,0.699764,0.186033,1.95248,0.186033,1.95248,6,12,0,3
10,0.758322,0.186033,1.95248,0.186033,1.95248,6,12,0,3
11,0.824997,0.186033,1.95248,0.186033,1.95248,6,12,0,3
12,0.872213,0.186033,1.95248,0.186033,1.95248,6,12,0,3
13,0.915094,0.186033,1.95248,0.186033,1.95248,6,12,0,3
14,0.962933,0.186033,1.95248,0.186033,1.95248,6,12,0,3
15,1.01117,0.186033,1.95248,0.248396,1.95248,6,12,0,3
16,1.05406,0.186033,1.95248,0.430481,1.95248,6,12,0,3
17,1.11368,0.186033,1.95248,0.186033,1.95248,6,12,0,3
18,1.16636,0.186033,1.95248,0.186033,1.95248,6,12,0,3
19,1.21104,0.186033,1.95248,0.186033,1.95248,6,12,0,3
20,1.25185,0.186033,1.95248,0.186033,1.95248,6,12,0,3
21,1.29883,0.186033,1.95248,0.186033,1.95248,6,12,0,3
22,1.33957,0.186033,1.95248,0.186033,1.95248,6,12,0,3
23,1.37926,0.186033,1.95248,0.186033,1.95248,6,12,0,3
24,1.41801,0.186033,1.95248,0.368652,1.95248,6,12,0,3
25,1.46592,0.186033,1.95248,0.430121,1.95248,6,12,0,3
26,1.50649,0.186033,1.95248,0.186033,1.95248,6,12,0,3
27,1.5455,0.186033,1.95248,0.186033,1.95248,6,12,0,3
28,1.58387,0.186033,1.95248,0.186033,1.95248,6,12,0,3
29,1.627,0.186033,1.95248,0.186033,1.95248,6,12,0,3
30,1.68037,0.186033,1.95248,0.186033,1.95248,6,12,0,3
31,1.72725,0.186033,1.95248,0.186033,1.95248,6,12,0,3
32,1.78418,0.186033,1.95248,0.186033,1.95248,6,12,0,3
33,1.83429,0.186033,1.95248,0.186033,1.95248,6,12,0,3
34,1.88529,0.186033,1.95248,0.186033,1.95248,6,12,0,3
35,1.93214,0.186033,1.95248,0.186033,1.95248,6,12,0,3
36,2.03351,0.186033,1.95248,0.186033,1.95248,6,12,0,3
37,2.12074,0.186033,1.95248,0.186033,1.95248,6,12,0,3
38,2.17102,0.186033,1.95248,0.186033,1.95248,6,12,0,3
39,2.27932,0.186033,1.95248,0.186033,1.95248,6,12,0,3
40,2.39494,0.186033,1.95248,0.186033,1.95248,6,12,0,3
41,2.50222,0.186033,1.95248,0.186033,1.95248,6,12,0,3
42,2.60169,0.186033,1.95248,0.186033,1.95248,6,12,0,3
43,2.69314,0.186033,1.95248,0.310759,1.95248,6,12,0,3
44,2.81294,0.186033,1.95248,0.186033,1.95248,6,12,0,3
45,2.91706,0.186033,1.95248,0.186033,1.95248,6,12,0,3
46,3.0284,0.186033,1.95248,0.426545,1.95248,6,12,0,3
47,3.13727,0.186033,1.95248,0.186033,1.95248,6,12,0,3
48,3.28814,0.186033,1.95248,0.186033,1.95248,6,12,0,3
49,3.38315,0.186033,1.95248,0.186033,1.95248,6,12,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.262467,0.27494,1.63242,0.501151,2.84292,4,4,0,2
1,0.38738,0.27494,1.63242,0.348384,2.83949,4,4,0,2
2,0.473386,0.274126,1.70601,0.348285,2.8755,4,6,0,2
3,0.549744,0.268291,1.67401,0.348285,2.84043,2,2,0,2
4,0.635138,0.21206,1.72282,0.34841,2.84043,2,2,0,1
5,0.721218,0.21206,1.72282,0.34841,2.84043,2,2,0,1
6,0.849552,0.21206,1.72282,0.34841,2.84043,2,2,0,1
7,0.943386,0.21206,1.72282,0.34841,2.84043,2,2,0,1
8,1.03688,0.21206,1.72282,0.34841,1.52425,2,2,0,1
9,1.14814,0.21206,1.72282,0.34841,1.49523,2,2,0,1
10,1.26127,0.21206,1.72282,0.34841,1.49523,2,2,0,2
11,1.34929,0.21206,1.72282,0.34841,1.49523,4,4,0,2
12,1.47868,0.21206,1.72282,0.34841,1.57527,4,4,0,2
13,1.5764,0.21206,1.72282,0.301022,1.57527,4,4,0,2
14,1.65871,0.21206,1.72282,0.300022,1.57527,4,4,0,2
15,1.75315,0.21206,1.72282,0.300022,1.57527,4,4,0,2
16,1.86279,0.206865,1.88289,0.27557,1.49523,3,3,0,2
17,1.94484,0.199029,1.91343,0.261876,1.49523,2,2,0,2
18,2.03184,0.168457,1.73758,0.21206,1.49523,2,2,0,2
19,2.15112,0.161634,2.01946,0.237157,1.49523,3,3,0,2
20,2.26854,0.161634,2.01946,0.211131,1.91343,6,6,0,3
21,2.37357,0.161634,2.01946,0.211131,1.70498,4,4,0,3
22,2.48236,0.161634,2.01946,0.211131,1.70498,4,4,0,3
23,2.62257,0.161634,2.01946,0.211131,1.70498,4,4,0,3
24,2.74646,0.161634,2.01946,0.211131,1.76909,6,7,0,3
25,2.85617,0.161634,2.01946,0.211131,1.76909,6,7,1,3
26,2.96979,0.14884,1.87294,0.211131,1.70498,4,4,0,3
27,3.06601,0.14884,1.87294,0.211131,1.70498,4,4,0,3
28,3.18275,0.14884,1.87294,0.206865,1.76909,6,7,0,3
29,3.29429,0.14884,1.87294,0.174181,1.76909,6,10,0,3
30,3.37334,0.14884,1.87294,0.202947,1.70498,5,5,0,3
31,3.42029,0.14884,1.87294,0.211131,1.76909,6,8,0,3
32,3.4983,0.14884,1.87294,0.186605,1.76909,6,10,1,3
33,3.57294,0.14884,1.87294,0.199029,1.65392,7,10,2,3
34,3.62049,0.14884,1.87294,0.208856,1.76909,6,7,0,3
35,3.66662,0.14884,1.87294,0.174181,1.65392,7,9,2,3
36,3.71341,0.14884,1.87294,0.174181,1.76909,6,10,0,3
37,3.76974,0.14884,1.87294,0.174181,1.74701,9,10,2,3
38,3.85788,0.14884,1.87294,0.16895,1.65392,8,10,2,3
39,3.95483,0.14884,1.87294,0.171955,1.65392,8,10,2,3
40,4.02382,0.14884,1.87294,0.174181,1.87294,12,12,4,3
41,4.10021,0.14884,1.87294,0.174181,1.76909,6,9,1,3
42,4.17449,0.14884,1.87294,0.174181,1.76909,6,9,0,3
43,4.24264,0.14884,1.87294,0.199029,1.76909,6,8,0,3
44,4.31833,0.14884,1.87294,0.174181,1.76909,6,9,0,3
45,4.38808,0.14884,1.87294,0.174181,1.65392,7,9,2,3
46,4.47202,0.14884,1.87294,0.174181,1.65392,7,10,2,3
47,4.54248,0.14884,1.87294,0.174181,1.76909,6,9,0,3
48,4.61355,0.14884,1.87294,0.174181,1.76909,6,10,0,3
49,4.66091,0.14884,1.87294,0.186605,1.76909,6,10,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.312812,0.00523421,2.51013,0.656799,2.22633,7,26,0,3
1,0.578313,0.00373297,2.65809,0.00936441,2.48825,6,36,0,3
2,0.811852,0.00373297,2.65809,0.00527333,2.49519,6,36,0,3
3,0.986531,0.00373297,2.65809,0.00527333,2.65809,9,54,0,3
4,1.15303,0.00373297,2.65809,0.00527333,2.49519,7,45,0,3
5,1.3453,0.00373297,2.65809,0.00527333,2.49519,6,36,0,3
6,1.53651,0.00373297,2.65809,0.00527333,2.49519,6,36,0,3
7,1.72704,0.00373297,2.65809,0.00527333,2.65809,9,54,0,3
8,1.89444,0.00373297,2.65809,0.00527333,2.49519,6,36,0,3
9,2.09233,0.00373297,2.65809,0.00527333,2.49519,6,36,0,3
10,2.25802,0.00373297,2.65809,0.00527333,2.49519,6,36,0,3
11,2.45465,0.00373297,2.65809,0.00937471,2.49519,6,36,0,3
12,2.63821,0.00373297,2.65809,0.00527333,2.49519,6,36,0,3
13,2.82739,0.00373297,2.65809,0.00527333,2.49519,7,45,0,3
14,3.01068,0.00373297,2.65809,0.00463183,2.65809,9,54,0,3
15,3.21205,0.00373297,2.65809,0.00524479,2.65809,9,54,0,3
16,3.4098,0.00373297,2.65809,0.00527333,2.49519,6,36,0,3
17,3.59514,0.00373297,2.65809,0.00527333,2.49519,6,36,0,3
18,3.72258,0.00373297,2.65809,0.00527333,2.49519,6,36,0,3
19,3.87527,0.00373297,2.65809,0.00527333,2.49519,6,36,0,3
20,4.05068,0.00373297,2.65809,0.00527333,2.49519,6,36,0,3
21,4.25179,0.00373297,2.65809,0.00578206,2.49519,6,36,0,3
22,4.41767,0.00373297,2.65809,0.00578206,2.49519,6,36,0,3
23,4.61623,0.00373297,2.65809,0.00527333,2.49519,7,45,0,3
24,4.82068,0.00373297,2.65809,0.00527333,2.49519,6,36,0,3
25,4.97583,0.00373297,2.65809,0.00937471,2.22505,4,27,0,1
26,5.13216,0.00373297,2.65809,0.00527333,2.65809,9,54,0,3
27,5.2748,0.00373297,2.65809,0.00527333,2.49519,7,45,0,3
28,5.4261,0.00373297,2.65809,0.00527333,2.49519,6,36,0,3
29,5.56572,0.00373297,2.65809,0.00791152,2.49519,6,36,0,3
30,5.73588,0.00373297,2.65809,0.00527333,2.65809,9,54,0,3
31,5.87815,0.00373297,2.65809,0.00527333,2.65809,9,54,0,3
32,6.07006,0.00373297,2.65809,0.00527333,2.65809,9,54,0,3
33,6.2307,0.00373297,2.65809,0.00527333,2.49519,6,36,0,3
34,6.39694,0.00373297,2.65809,0.00937471,2.49519,6,36,0,3
35,6.53221,0.00373297,2.65809,0.00937471,2.49519,6,36,0,3
36,6.66864,0.00373297,2.65809,0.00629079,2.65809,9,54,0,3
37,6.79843,0.00373297,2.65809,0.00527333,2.49519,6,36,0,3
38,6.95573,0.00373297,2.65809,0.00527333,2.49519,6,36,0,3
39,7.13188,0.00373297,2.65809,0.00527333,2.49519,6,36,0,3
40,7.37603,0.00373297,2.65809,0.00527333,2.49519,6,36,0,3
41,7.54418,0.00373297,2.65809,0.00527333,2.65809,9,54,0,3
42,7.68224,0.00373297,2.65809,0.00527333,2.65809,9,54,0,3
43,7.83181,0.00373297,2.65809,0.00527333,2.65809,9,54,0,3
44,7.95588,0.00373297,2.65809,0.00527333,2.65809,9,54,0,3
45,8.07024,0.00373297,2.65809,0.00773217,2.65809,9,54,0,3
46,8.18624,0.00373297,2.65809,0.00732402,2.49519,7,45,0,3
47,8.31283,0.00373297,2.65809,0.00790978,2.22505,4,27,0,2
48,8.49663,0.00373297,2.65809,0.00937296,2.49519,6,36,0,3
49,8.64857,0.00373297,2.65809,0.00527333,2.49519,6,36,0,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.13765,0.252977,1.90375,0.629694,0.985556,4,10,0,2
1,0.258384,0.252977,1.90375,0.467552,1.16819,4,11,0,2
2,0.329159,0.252977,1.90375,0.43012,1.18208,4,13,0,2
3,0.411553,0.252977,1.90375,0.43031,1.1636,4,13,0,2
4,0.514374,0.252977,1.90375,0.43031,2.71862,4,16,0,2
5,0.587968,0.252977,1.90375,0.392662,2.71862,4,16,0,2
6,0.691162,0.252977,1.90375,0.392662,2.71862,4,16,0,2
7,0.782156,0.252977,1.90375,0.392662,2.71862,4,16,0,2
8,0.885364,0.252977,1.90375,0.392662,2.71862,4,16,0,2
9,1.00858,0.252977,1.90375,0.392662,2.71862,4,16,0,2
10,1.11892,0.252977,1.90375,0.392662,2.71862,4,16,0,2
11,1.22827,0.252977,1.90375,0.411296,2.71862,4,16,0,2
12,1.3179,0.252977,1.90375,0.392662,2.71862,4,16,0,2
13,1.41572,0.252977,1.90375,0.42558,2.71862,4,16,0,2
14,1.49844,0.252977,1.90375,0.392662,2.71862,4,16,0,2
15,1.5944,0.252977,1.90375,0.392662,2.71862,4,16,0,2
16,1.6677,0.252977,1.90375,0.392662,2.71862,4,16,0,2
17,1.75187,0.252977,1.90375,0.392662,2.71862,4,16,0,2
18,1.87236,0.252977,1.90375,0.406972,2.71862,4,16,0,2
19,1.96653,0.252977,1.90375,0.392662,2.71862,4,16,0,2
20,2.0734,0.252977,1.90375,0.392662,2.71862,4,16,0,2
21,2.16588,0.252977,1.90375,0.392662,2.71862,4,16,0,2
22,2.28234,0.252977,1.90375,0.392662,2.71862,4,16,0,2
23,2.37239,0.252977,1.90375,0.392662,2.71862,4,16,0,2
24,2.51368,0.252977,1.90375,0.392688,2.71862,4,16,0,2
25,2.60911,0.252977,1.90375,0.392662,2.71862,4,16,0,2
26,2.74507,0.252977,1.90375,0.392662,2.71862,4,16,0,2
27,2.83284,0.252977,1.90375,0.406946,2.71862,4,16,0,2
28,2.92307,0.252977,1.90375,0.4145,2.71862,4,16,0,2
29,3.03379,0.252977,1.90375,0.392662,2.71862,4,16,0,2
30,3.13433,0.252977,1.90375,0.392662,2.71862,4,16,0,2
31,3.24317,0.252977,1.90375,0.392662,2.71862,4,16,0,2
32,3.33282,0.252977,1.90375,0.392662,2.71862,4,16,0,2
33,3.41475,0.252977,1.90375,0.392662,2.71862,4,16,0,2
34,3.53089,0.252977,1.90375,0.392662,2.71862,4,16,0,2
35,3.64012,0.252977,1.90375,0.395878,2.71862,4,16,0,2
36,3.72012,0.252977,1.90375,0.392662,2.71862,4,16,0,2
37,3.83767,0.252977,1.90375,0.392662,2.71862,4,16,0,2
38,3.98142,0.252977,1.90375,0.392662,2.71862,4,16,0,2
39,4.05906,0.252977,1.90375,0.392662,2.71862,4,16,0,2
40,4.15227,0.252977,1.90375,0.410471,2.71862,4,16,0,2
41,4.24749,0.252977,1.90375,0.392671,2.71862,4,16,0,2
42,4.32244,0.252977,1.90375,0.392662,2.71862,4,16,0,2
43,4.42274,0.252977,1.90375,0.392662,2.71862,4,16,0,2
44,4.50738,0.252977,1.90375,0.392674,2.71862,4,16,0,2
45,4.59472,0.252977,1.90375,0.392662,2.71862,4,16,0,2
46,4.68359,0.252977,1.90375,0.392662,2.71862,4,16,0,2
47,4.7847,0.252977,1.90375,0.392662,2.71862,4,16,0,2
48,4.87139,0.252977,1.90375,0.392662,2.71862,4,16,0,2
49,4.98052,0.252977,1.90375,0.406958,2.71862,4,16,0,2
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.161653,0.332779,2.76578,0.58154,0.964517,4,8,0,2
1,0.223443,0.332688,2.77019,0.489176,1.21036,7,18,0,3
2,0.329884,0.278256,2.18028,0.379782,2.76578,9,20,2,3
3,0.389342,0.278256,2.18028,0.332779,2.77019,4,10,0,3
4,0.4351,0.278256,2.18028,0.332688,0.997736,4,9,0,2
5,0.495019,0.278256,2.18028,0.332688,2.21116,4,10,0,3
6,0.552008,0.269453,2.21961,0.332688,2.02961,4,10,0,2
7,0.640779,0.269453,2.21961,0.332688,2.02961,4,10,0,3
8,0.783825,0.269453,2.21961,0.303765,2.14914,4,10,0,3
9,0.882439,0.269453,2.21961,0.28512,2.14914,5,11,0,3
10,0.957284,0.269453,2.21961,0.28512,2.14914,4,10,0,3
11,1.03959,0.269453,2.21961,0.28512,2.19702,6,12,0,3
12,1.10219,0.269453,2.21961,0.27861,2.21961,9,20,2,3
13,1.14978,0.269453,2.21961,0.282726,2.19702,6,12,0,3
14,1.19842,0.269453,2.21961,0.27732,2.21961,9,20,2,3
15,1.24339,0.269453,2.21961,0.272502,2.21961,9,20,2,3
16,1.28489,0.267526,2.23735,0.275551,2.22382,6,12,0,3
17,1.34717,0.267526,2.23735,0.28232,2.22382,6,12,0,3
18,1.39312,0.267526,2.23735,0.28232,2.22382,6,12,0,3
19,1.43802,0.267526,2.23735,0.275551,2.22382,6,12,0,3
20,1.48651,0.267526,2.23735,0.275551,2.23735,9,20,2,3
21,1.53122,0.267526,2.23735,0.268489,2.23735,9,20,2,3
22,1.57762,0.267526,2.23735,0.275551,2.22382,6,12,0,3
23,1.61705,0.267526,2.23735,0.275551,2.22382,6,12,0,3
24,1.65905,0.267526,2.23735,0.28122,2.22382,6,12,0,3
25,1.7011,0.267526,2.23735,0.275551,2.22382,6,12,0,3
26,1.74136,0.267526,2.23735,0.275551,2.22382,6,12,0,3
27,1.78191,0.267526,2.23735,0.275551,2.22382,6,12,0,3
28,1.8238,0.267526,2.23735,0.28251,2.22382,6,12,0,3
29,1.86638,0.267526,2.23735,0.275551,2.22382,6,12,0,3
30,1.93694,0.267526,2.23735,0.275551,2.22382,7,16,1,3
31,2.03851,0.267526,2.23735,0.275551,2.22382,6,12,0,3
32,2.09213,0.267526,2.23735,0.28512,2.22382,6,12,0,3
33,2.15582,0.267526,2.23735,0.284326,2.22382,6,12,0,3
34,2.22934,0.267526,2.23735,0.275551,2.22382,6,12,0,3
35,2.30319,0.267526,2.23735,0.275551,2.22382,6,12,0,3
36,2.37153,0.267526,2.23735,0.275551,2.22382,6,12,0,3
37,2.45957,0.267526,2.23735,0.275551,2.22382,6,12,0,3
38,2.52976,0.267526,2.23735,0.275551,2.22382,6,12,0,3
39,2.6096,0.267526,2.23735,0.275551,2.22382,6,12,0,3
40,2.69444,0.267526,2.23735,0.275551,2.22382,6,12,0,3
41,2.76415,0.267526,2.23735,0.275551,2.22382,6,12,0,3
42,2.83423,0.267526,2.23735,0.275551,2.22382,6,12,0,3
43,2.91068,0.267526,2.23735,0.275551,2.22382,6,12,0,3
44,2.96408,0.267526,2.23735,0.284326,2.22382,6,12,0,3
45,3.04478,0.267526,2.23735,0.28512,2.22382,6,12,0,3
46,3.11907,0.267526,2.23735,0.275551,2.22382,6,12,0,3
47,3.16453,0.267526,2.23735,0.28512,2.22382,6,12,0,3
48,3.20681,0.267526,2.23735,0.275551,2.22382,7,16,1,3
49,3.24788,0.267526,2.23735,0.275551,2.22382,7,16,1,3
generation,time,min_loss,min_loss_val,med_loss,med_loss_val,med_size,med_complexity,med_num_params,med_dim
0,0.109121,0.00843064,2.75443,0.691184,2.62382,3,6,0,1
1,0.181265,0.00842903,2.75269,0.00843102,2.75438,3,6,0,1
2,0.26393,0.0047615,3.14328,0.00843102,2.75438,3,6,0,1
3,0.401812,0.00471496,3.1744,0.00843102,3.14328,6,12,0,2
4,0.527851,0.00417349,3.30734,0.0047615,3.14328,6,12,0,2
5,0.658484,0.00417349,3.30734,0.0047615,3.14328,6,12,0,3
6,0.835071,0.00417349,3.30734,0.0047615,3.14328,6,12,0,3
7,1.01242,0.00417349,3.30734,0.0047615,3.14328,6,12,0,2
8,1.18729,0.00417349,3.30734,0.0047615,3.30734,8,14,0,3
9,1.34923,0.00417349,3.30734,0.0047615,3.14328,6,12,0,2
10,1.53382,0.00417349,3.30734,0.0047615,3.14328,6,12,0,2
11,1.67534,0.00339695,3.37646,0.0047615,3.14328,6,12,0,2
12,1.88057,0.00339695,3.37646,0.0047615,3.37646,9,18,0,3
13,2.09972,0.00339695,3.37646,0.00417349,3.37646,9,18,0,3
14,2.29833,0.00339695,3.37646,0.00417349,3.37646,9,18,0,3
15,2.50702,0.00339695,3.37646,0.00417349,3.37646,9,18,0,3
16,2.71334,0.00339695,3.37646,0.00417349,3.30734,8,14,0,3
17,2.9024,0.00339695,3.37646,0.00378522,3.37646,9,18,0,3
18,3.08354,0.00339695,3.37646,0.00417349,3.37646,9,18,0,3
19,3.26358,0.00339695,3.37646,0.00417349,3.30734,8,14,0,3
20,3.54671,0.00339695,3.37646,0.00417349,3.37646,9,18,0,3
21,3.74686,0.00339695,3.37646,0.00417349,3.30734,8,14,0,3
22,3.96777,0.00339695,3.37646,0.00341544,3.37646,9,18,0,3
23,4.16792,0.00339695,3.37646,0.00339695,3.37646,9,18,0,3
24,4.3161,0.00339695,3.37646,0.00417349,3.30734,8,14,0,3
25,4.48453,0.00339695,3.37646,0.00417349,3.37646,9,18,0,3
26,4.65494,0.00339695,3.37646,0.00417349,3.30734,8,14,0,3
27,4.8149,0.00339695,3.37646,0.00417349,3.37646,9,18,0,3
28,5.03076,0.00339695,3.37646,0.00339695,3.37646,9,18,0,3
29,5.19286,0.00339695,3.37646,0.00417349,3.30734,8,14,0,3
30,5.41187,0.00339695,3.37646,0.00417349,3.30734,8,14,0,3
31,5.61393,0.00339695,3.37646,0.00417349,3.37646,9,18,0,3
32,5.82377,0.00339695,3.37646,0.00417349,3.30734,8,14,0,3
33,6.00384,0.00339695,3.37646,0.00417349,3.37646,9,18,0,3
34,6.1684,0.00339695,3.37646,0.00339695,3.37646,9,18,0,3
35,6.33647,0.00339695,3.37646,0.00341544,3.37646,9,18,0,3
36,6.57193,0.00339695,3.37646,0.00343392,3.37646,9,18,0,3
37,6.7722,0.00339695,3.37646,0.00343392,3.37646,9,18,0,3
38,6.96578,0.00339695,3.37646,0.00417349,3.37646,9,18,0,3
39,7.16906,0.00339695,3.37646,0.00417349,3.37646,9,18,0,3
40,7.36394,0.00339695,3.37646,0.00417349,3.30734,8,16,0,3
41,7.5786,0.00339695,3.37646,0.00417349,3.37646,9,18,0,3
42,7.81619,0.00339695,3.37646,0.00341544,3.37646,9,18,0,3
43,8.02527,0.00339695,3.37646,0.00341544,3.37646,9,18,0,3
